timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2026-04-01,ARM.US,sell,157.5612,6852.09,signal,154265.8552,8,16.67
2026-04-22,IONQ.US,buy,46.8934,21378.04,signal,0.0,0,0.0
2026-04-23,IONQ.US,sell,44.4977,21378.04,signal,-51215.2309,0,-5.11
2026-04-28,IONQ.US,buy,43.8669,22269.22,signal,0.0,0,0.0
2026-04-28,IONQ.US,sell,43.7181,22269.22,signal,-3313.4828,0,-0.34
2026-04-28,ARM.US,buy,198.3491,2460.93,signal,0.0,0,0.0
2026-05-01,ARM.US,sell,213.923,2460.93,signal,38326.1763,2,7.85
2026-05-08,IONQ.US,buy,46.6583,21312.14,signal,0.0,0,0.0
2026-05-12,IONQ.US,sell,53.4233,21312.14,signal,144175.7734,4,14.5
2026-05-11,SPY.US,buy,738.8542,746.78,signal,0.0,0,0.0
2026-05-13,SPY.US,sell,737.9308,746.78,signal,-689.5692,1,-0.12
2026-05-14,TSLA.US,buy,445.0393,1197.79,signal,0.0,0,0.0
2026-05-15,TSLA.US,sell,426.2968,1197.79,signal,-22449.6368,0,-4.21
2026-05-15,IONQ.US,buy,52.5162,20087.25,signal,0.0,0,0.0
2026-05-20,IONQ.US,sell,51.934,20087.25,signal,-11695.3512,5,-1.11
2026-05-26,TSLA.US,buy,431.2854,1216.2,signal,0.0,0,0.0
2026-05-27,TSLA.US,sell,437.1213,1216.2,signal,7097.6291,0,1.35
2026-05-28,APLD.US,buy,49.8249,21135.01,signal,0.0,0,0.0
2026-05-28,APLD.US,sell,48.9255,21135.01,signal,-19008.2674,0,-1.81
2026-06-01,IONQ.US,buy,70.6853,14790.15,signal,0.0,0,0.0
2026-06-03,IONQ.US,sell,71.4093,14790.15,signal,10707.339,1,1.02
2026-05-28,SPY.US,buy,753.1164,698.83,signal,0.0,0,0.0
2026-06-04,SPY.US,sell,753.643,698.83,signal,368.0383,7,0.07
2026-06-05,ARM.US,buy,347.5137,1508.78,signal,0.0,0,0.0
2026-06-09,ARM.US,sell,315.4822,1508.78,signal,-48328.4439,4,-9.22
2026-06-17,APLD.US,buy,45.8929,11161.6,signal,0.0,0,0.0
2026-06-18,APLD.US,sell,45.937,11161.6,signal,492.0609,1,0.1
2026-06-23,MU.US,buy,1076.7781,471.48,signal,0.0,0,0.0
2026-06-24,MU.US,sell,1018.3406,471.48,signal,-27552.1406,1,-5.43
2026-06-23,ARM.US,buy,377.6787,2713.21,signal,0.0,0,0.0
2026-06-25,ARM.US,sell,356.8015,2713.21,signal,-56644.2665,2,-5.53
