expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-24,put,50.0,15.0,31.0,1.173832255859375,0.00850511445250169,586.4498075911569,-586.4498075911569,0.7374630936495759,True
2026-07-24,put,55.0,21.0,1.0,1.0556687841796877,0.015172232700159263,1464.6309813229225,-1464.6309813229225,0.8112094030145335,True
2026-07-24,put,60.0,29.0,30.0,0.9887696435546875,0.024339158311744415,3244.6135704067497,-3244.6135704067497,0.884955712379491,True
2026-07-24,put,64.0,9.0,2.0,0.8745129736328124,0.033559974452609255,1388.428621654196,-1388.428621654196,0.9439527598714571,True
2026-07-24,put,65.0,58.0,3.0,0.7053252124023439,0.04247506940240881,11324.564705306506,-11324.564705306506,0.9587020217444486,True
2026-07-24,put,66.0,6.0,8.0,0.8605970971679688,0.03644759422192016,1005.2626446346528,-1005.2626446346528,0.9734512836174402,True
2026-07-24,put,67.0,3.0,8.0,0.9106454248046875,0.03511815161261272,484.29761577437654,-484.29761577437654,0.9882005454904317,True
2026-07-24,put,68.0,4.0,16.0,0.981445498046875,0.032888824421490485,604.738709054736,-604.738709054736,1.002949807363423,False
2026-07-24,put,69.0,2.0,8.0,0.73437765625,0.04397802783579052,404.3199513511821,-404.3199513511821,1.0176990692364147,False
2026-07-24,put,70.0,124.0,2.0,0.8208025732421874,0.03904864851173011,22258.050292379972,-22258.050292379972,1.0324483311094061,False
2026-07-24,put,71.0,5.0,0.0,0.8732922827148437,0.036243356966319314,833.0246401761106,-833.0246401761106,1.0471975929823978,False
2026-07-24,put,75.0,569.0,2.0,0.8764660791015625,0.03167799293619526,82857.02787176271,-82857.02787176271,1.1061946404743637,False
2026-07-24,put,76.0,1.0,1.0,0.93945373046875,0.029065053844723646,133.60741414323263,-133.60741414323263,1.1209439023473553,False
2026-07-24,put,78.0,3.0,5.0,0.8754895263671875,0.026824445816293823,369.9230898198615,-369.9230898198615,1.1504424260933384,False
2026-07-24,put,80.0,191.0,3.0,0.9106454248046875,0.023349116230715363,20500.442773212308,-20500.442773212308,1.1799409498393214,False
2026-07-24,put,81.0,1.0,1.0,0.9096688720703124,0.021732523555921698,99.90094257612054,-99.90094257612054,1.1946902117123128,False
2026-07-24,put,82.0,1.0,1.0,0.9038095556640625,0.02009162755940678,92.358005544468,-92.358005544468,1.2094394735853045,False
2026-07-24,put,84.0,5.0,5.0,0.9101571484375,0.017058740878777536,392.08154740210034,-392.08154740210034,1.2389379973312875,False
2026-07-24,put,85.0,35.0,3.0,0.9443364941406249,0.016064931507500293,2584.677423961549,-2584.677423961549,1.253687259204279,False
2026-07-24,put,86.0,1.0,0.0,0.9589847851562499,0.014939763152781872,68.67570703358224,-68.67570703358224,1.2684365210772706,False
2026-07-24,put,88.0,7.0,1.0,0.9619144433593749,0.012562675078016474,404.2402875300647,-404.2402875300647,1.2979350448232534,False
2026-07-24,put,89.0,8.0,2.0,0.9687503125,0.011563253849517669,425.2354608856292,-425.2354608856292,1.312684306696245,False
2026-07-24,put,90.0,24.0,14.0,0.973633076171875,0.010604529863498949,1169.9359547058184,-1169.9359547058184,1.3274335685692364,False
2026-07-24,put,91.0,2.0,1.0,1.001958115234375,0.01010570554591131,92.90863132718705,-92.90863132718705,1.342182830442228,False
2026-07-24,put,92.0,1.0,1.0,1.0029346728515625,0.009221984301566798,42.39199013304082,-42.39199013304082,1.3569320923152195,False
2026-07-24,put,93.0,1.0,1.0,0.9697268652343749,0.007809221652376357,35.8977456921091,-35.8977456921091,1.3716813541882111,False
2026-07-24,put,95.0,33.0,1.0,1.01953615234375,0.007144149665931748,1083.737024921828,-1083.737024921828,1.4011798779341942,False
2026-07-24,put,96.0,7.0,1.0,1.0449266503906252,0.0068676260921981865,220.98566817327094,-220.98566817327094,1.4159291398071856,False
2026-07-24,put,97.0,1.0,1.0,1.1015669921875002,0.007066798292399744,32.48494398680578,-32.48494398680578,1.4306784016801772,False
2026-07-24,put,98.0,4.0,1.0,1.15625421875,0.007206158530503275,132.50224304559777,-132.50224304559777,1.4454276635531687,False
2026-07-24,put,99.0,3.0,3.0,1.0781296093750001,0.005592307567820807,77.12083630278298,-77.12083630278298,1.4601769254261603,False
2026-07-24,put,100.0,1.0,0.0,1.1005904345703126,0.005390581884902236,24.779644662515793,-24.779644662515793,1.4749261872991517,False
2026-07-24,put,102.0,5.0,1.0,1.1445355273437499,0.00502678795467355,115.53671010869375,-115.53671010869375,1.5044247110451348,False
2026-07-24,put,109.0,1.0,0.0,1.1875040625,0.003061003560387784,14.07094487323248,-14.07094487323248,1.6076695441560753,False
2026-07-24,put,110.0,0.0,3.0,1.0000000000000003e-05,0.0,0.0,-0.0,1.622418806029067,False
2026-07-24,put,113.0,0.0,10.0,1.259769326171875,0.002739701804757342,0.0,-0.0,1.6666665916480414,False
2026-07-24,put,115.0,0.0,2.0,1.2949254003906248,0.0026051026625047106,0.0,-0.0,1.6961651153940245,False
2026-07-24,put,122.0,0.0,8.0,1.0000000000000003e-05,0.0,0.0,-0.0,1.799409948504965,False
2026-07-24,put,125.0,0.0,14.0,1.705079599609375,0.0036333960701197482,0.0,-0.0,1.8436577341239395,False
2026-07-31,call,60.0,10.0,5.0,0.9772951489257813,0.02120590528726307,974.8016243609552,-974.8016243609552,0.884955712379491,False
2026-07-31,call,65.0,4.0,1.0,0.9619144433593749,0.02557708945788061,470.2951939513334,-470.2951939513334,0.9587020217444486,False
2026-07-31,call,69.0,1.0,1.0,1.015874061279297,0.025326000868737653,116.41958431381238,-116.41958431381238,1.0176990692364147,True
2026-07-31,call,70.0,33.0,22.0,0.9021005883789062,0.028505210032145206,4324.118748844814,-4324.118748844814,1.0324483311094061,True
2026-07-31,call,71.0,2.0,0.0,0.9309088940429688,0.027492073524051017,252.7533492700474,-252.7533492700474,1.0471975929823978,True
2026-07-31,call,72.0,7.0,3.0,0.9409185595703125,0.026964019113494008,867.6450494591616,-867.6450494591616,1.0619468548553892,True
2026-07-31,call,73.0,4.0,1.0,0.8562026098632812,0.028918696888205402,531.7385382826644,-531.7385382826644,1.0766961167283808,True
2026-07-31,call,75.0,3.0,1.0,0.8432632861328124,0.02786977652655928,384.3387451841227,-384.3387451841227,1.1061946404743637,True
2026-07-31,call,76.0,78.0,0.0,1.041264559326172,0.023170043682597143,8307.701468827765,-8307.701468827765,1.1209439023473553,True
2026-07-31,call,77.0,6.0,2.0,0.948242705078125,0.024212940939445655,667.8181526870466,-667.8181526870466,1.1356931642203467,True
2026-07-31,call,78.0,2.0,0.0,0.8115253222656249,0.025468856790416203,234.1525403758752,-234.1525403758752,1.1504424260933384,True
2026-07-31,call,79.0,10.0,10.0,0.9868165380859376,0.0222409379699799,1022.3804250163109,-1022.3804250163109,1.1651916879663298,True
2026-07-31,call,80.0,46.0,8.0,0.9848634326171876,0.02153733555147849,4554.169945574158,-4554.169945574158,1.1799409498393214,True
2026-07-31,call,82.0,1.0,0.0,1.0253954980468751,0.019732154045155725,90.70556316646143,-90.70556316646143,1.2094394735853045,True
2026-07-31,call,83.0,15.0,3.0,1.0502977172851562,0.018880289943468343,1301.845197551157,-1301.845197551157,1.2241887354582959,True
2026-07-31,call,84.0,1.0,1.0,1.0139209460449217,0.018309924709340043,84.16780187786586,-84.16780187786586,1.2389379973312875,True
2026-07-31,call,85.0,9.0,9.0,0.9926758544921875,0.0175610296553574,726.5272574520876,-726.5272574520876,1.253687259204279,True
2026-07-31,call,86.0,3.0,2.0,1.045414929199219,0.01678322260628166,231.44938785199673,-231.44938785199673,1.2684365210772706,True
2026-07-31,call,87.0,1.0,1.0,1.0756882153320313,0.016088152196038163,73.95466819840897,-73.95466819840897,1.283185782950262,True
2026-07-31,call,88.0,12.0,1.0,0.8955088574218748,0.014468506884942054,798.1130061157314,-798.1130061157314,1.2979350448232534,True
2026-07-31,call,89.0,1.0,0.0,0.9497075341796875,0.014073880368625462,64.69538205774248,-64.69538205774248,1.312684306696245,True
2026-07-31,call,90.0,47.0,13.0,1.1396527392578126,0.014287264454095314,3086.7849083383107,-3086.7849083383107,1.3274335685692364,True
2026-07-31,call,91.0,5.0,3.0,1.1552776611328124,0.013751526517156927,316.0678642288096,-316.0678642288096,1.342182830442228,True
2026-07-31,call,92.0,8.0,1.0,1.1704143041992188,0.013243901481522694,487.0408125351399,-487.0408125351399,1.3569320923152195,True
2026-07-31,call,93.0,2.0,1.0,1.1967813598632815,0.012803704039605011,117.71316835165165,-117.71316835165165,1.3716813541882111,True
