expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-15,call,760.0,1302.0,4557.0,0.08167422241210939,0.04763055900508802,35345412.60121119,-35345412.60121119,1.006689168436736,True
2026-07-15,call,761.0,1649.0,3058.0,0.08008732421875,0.04002336906074881,37615833.73666431,-37615833.73666431,1.0080137594478369,True
2026-07-15,call,762.0,1929.0,2892.0,0.07911077148437501,0.03221151983017409,35414395.83036654,-35414395.83036654,1.009338350458938,True
2026-07-15,call,763.0,1673.0,3788.0,0.07801214965820313,0.024751052382082424,23600760.79902851,-23600760.79902851,1.010662941470039,True
2026-07-15,call,764.0,1125.0,2318.0,0.07715766601562501,0.01820402903932214,11672299.833730748,-11672299.833730748,1.0119875324811398,True
2026-07-15,call,765.0,1000.0,3843.0,0.07642525146484377,0.012807056558701237,7299375.750173071,-7299375.750173071,1.0133121234922409,True
2026-07-15,call,766.0,2637.0,1696.0,0.07642525146484377,0.008862231398371166,13319551.711676288,-13319551.711676288,1.014636714503342,True
2026-07-15,call,767.0,273.0,1024.0,0.07715766601562501,0.006160082014628627,958485.4715260457,-958485.4715260457,1.0159613055144427,True
2026-07-15,call,768.0,155.0,535.0,0.07764594238281251,0.004138712797641534,365622.893324707,-365622.893324707,1.0172858965255438,True
2026-07-15,call,769.0,39293.0,378.0,0.08081973876953125,0.003263261935312621,73080837.60247314,-73080837.60247314,1.0186104875366448,True
2026-07-15,call,770.0,350.0,139.0,0.081063876953125,0.002117715052080912,422446.73779095325,-422446.73779095325,1.0199350785477457,True
2026-07-15,call,771.0,165.0,174.0,0.08301698242187502,0.001544541513881184,145251.26482271377,-145251.26482271377,1.0212596695588467,True
2026-07-15,call,772.0,731.0,181.0,0.08741146972656251,0.0013779919452659153,574117.0556567429,-574117.0556567429,1.0225842605699476,True
2026-07-15,call,773.0,696.0,189.0,0.08789974609375001,0.0009058548318898964,359338.90311844996,-359338.90311844996,1.0239088515810486,True
2026-07-15,call,774.0,1214.0,1183.0,0.092782509765625,0.0008645690259660967,598211.4924240623,-598211.4924240623,1.0252334425921497,True
2026-07-15,call,775.0,2907.0,22.0,0.09668872070312501,0.0007661507336106505,1269391.6770947003,-1269391.6770947003,1.0265580336032505,True
2026-07-15,call,776.0,4.0,1008.0,0.100594931640625,0.000684213618473597,1559.8688962550561,-1559.8688962550561,1.0278826246143515,True
2026-07-15,call,777.0,171.0,300.0,0.09961837890625,0.00041039710473659516,39997.86328339954,-39997.86328339954,1.0292072156254526,True
2026-07-15,call,778.0,54.0,0.0,0.10352458984374999,0.0003750202791858262,11542.101936922094,-11542.101936922094,1.0305318066365534,True
2026-07-15,call,779.0,157.0,1.0,0.10743080078125,0.00034458893490778926,30834.53284392589,-30834.53284392589,1.0318563976476545,True
2026-07-15,call,780.0,245.0,24.0,0.11133701171874999,0.0003182188560523558,44435.327716802436,-44435.327716802436,1.0331809886587553,True
2026-07-15,call,781.0,91.0,3.0,0.11524322265625,0.00029521383325835967,15311.38543825102,-15311.38543825102,1.0345055796698563,True
2026-07-15,call,782.0,699.0,0.0,0.11914943359374999,0.0002750200395137754,109566.53029741964,-109566.53029741964,1.0358301706809574,True
2026-07-15,call,783.0,720.0,1.0,0.12305564453125001,0.0002571927159280332,105542.54296576366,-105542.54296576366,1.0371547616920582,True
2026-07-15,call,784.0,1.0,1.0,0.12696185546875,0.00024137154110087997,137.56959421691946,-137.56959421691946,1.0384793527031593,True
2026-07-15,call,785.0,20.0,1.0,0.13086806640624998,0.000227262208670322,2590.559739149223,-2590.559739149223,1.0398039437142603,True
2026-07-15,call,787.0,308.0,0.0,0.13868048828125001,0.00020325164216867416,35679.69823342709,-35679.69823342709,1.0424531257364622,True
2026-07-15,call,788.0,300.0,0.0,0.14258669921875,0.00019298211803527062,32997.01971675862,-32997.01971675862,1.043777716747563,True
2026-07-15,call,789.0,575.0,150.0,0.145516357421875,0.0001719633394467496,56355.99318787689,-56355.99318787689,1.045102307758664,True
2026-07-15,call,790.0,740.0,389.0,0.149422568359375,0.0001642737168664756,69284.51740995406,-69284.51740995406,1.0464268987697651,True
2026-07-15,call,791.0,540.0,0.0,0.15235222656250003,0.0001474501280745456,45381.13012297458,-45381.13012297458,1.047751489780866,True
2026-07-15,call,792.0,641.0,141.0,0.1562584375,0.00014161178506663525,51736.115765516915,-51736.115765516915,1.049076080791967,True
2026-07-15,call,793.0,225.0,0.0,0.1601646484375,0.00013624057298796945,17471.306093830237,-17471.306093830237,1.050400671803068,True
2026-07-15,call,794.0,4185.0,40.0,0.16407085937500002,0.00013128637754397193,313149.3544214321,-313149.3544214321,1.051725262814169,True
2026-07-15,call,795.0,4545.0,375.0,0.16797707031250003,0.00012670572954742514,328221.12849014817,-328221.12849014817,1.05304985382527,True
2026-07-15,call,800.0,398.0,35.0,0.18555501953124998,9.699049201930834e-05,22001.314415599485,-22001.314415599485,1.0596728088807748,True
2026-07-15,call,805.0,609.0,106.0,0.20313296874999998,7.757279832021135e-05,26925.460757106594,-26925.460757106594,1.0662957639362796,True
2026-07-15,call,810.0,90.0,86.0,0.20703917968749996,3.0023066478650547e-05,1540.0469120758517,-1540.0469120758517,1.0729187189917844,True
2026-07-15,call,830.0,105.0,0.0,0.2695385546875,1.4452621763768821e-05,864.9128092985852,-864.9128092985852,1.0994105392138038,True
2026-07-15,call,835.0,1790.0,136.0,0.28516339843749994,1.2708761567528176e-05,12965.601095008811,-12965.601095008811,1.1060334942693086,True
2026-07-15,call,840.0,48.0,0.0,0.3007882421875,1.1349962470773388e-05,310.50747229471796,-310.50747229471796,1.1126564493248134,True
2026-07-15,call,845.0,652.0,600.0,0.31641308593749995,1.0273094017340298e-05,3817.5545489104275,-3817.5545489104275,1.1192794043803183,True
2026-07-15,call,850.0,95.0,0.0,0.3320379296875,9.407247612299025e-06,509.3573456417211,-509.3573456417211,1.1259023594358233,True
2026-07-15,call,855.0,419.0,419.0,0.34766277343749996,8.702468884752723e-06,2078.226580177999,-2078.226580177999,1.132525314491328,True
2026-07-15,put,500.0,19.0,6.0,1.015629921875,2.60815878131567e-07,2.8243858110553743,-2.8243858110553743,0.6622955055504842,True
2026-07-15,put,530.0,1.0,0.0,0.87500125,3.33328908662429e-07,0.1899806518047367,-0.1899806518047367,0.7020332358835133,True
2026-07-15,put,535.0,1051.0,0.0,0.85937640625,4.0459726880319793e-07,242.36062052028538,-242.36062052028538,0.7086561909390181,True
2026-07-15,put,540.0,1136.0,13.0,0.8437515624999999,4.911676693662361e-07,318.0127236401865,-318.0127236401865,0.7152791459945229,True
2026-07-15,put,545.0,78.0,0.0,0.8125018749999999,4.252864985279569e-07,18.90656321537881,-18.90656321537881,0.7219021010500278,True
2026-07-15,put,555.0,100.0,0.0,0.7812521875,6.280763055237941e-07,35.7971789441648,-35.7971789441648,0.7351480111610375,True
2026-07-15,put,590.0,121.0,8.0,0.6250037500000001,7.868375824853832e-07,54.26338208579187,-54.26338208579187,0.7815086965495713,True
2026-07-15,put,595.0,143.0,53.0,0.6093789062500001,9.64690904782262e-07,78.62499202093619,-78.62499202093619,0.7881316516050763,True
2026-07-15,put,600.0,63.0,25.0,0.5937540625000001,1.1857455492020515e-06,42.57635178599744,-42.57635178599744,0.7947546066605811,True
2026-07-15,put,605.0,405.0,360.0,0.5625043750000001,9.194334471557826e-07,212.23241435757006,-212.23241435757006,0.8013775617160859,True
2026-07-15,put,610.0,15.0,25.0,0.5468795312500001,1.1335625285776615e-06,9.691101301629313,-9.691101301629313,0.8080005167715908,True
2026-07-15,put,615.0,38.0,3.0,0.5312546875,1.4024947917612147e-06,30.37534691757716,-30.37534691757716,0.8146234718270956,True
2026-07-15,put,620.0,80.0,65.0,0.507817421875,1.352043454232171e-06,61.64772152144453,-61.64772152144453,0.8212464268826004,True
2026-07-15,put,625.0,45.0,1.0,0.51562984375,3.4962641244530027e-06,89.67123282517281,-89.67123282517281,0.8278693819381053,True
2026-07-15,put,645.0,56.0,677.0,0.437505625,5.560262604405047e-06,177.4678644274713,-177.4678644274713,0.8543612021601247,True
2026-07-15,put,650.0,125.0,14.0,0.414068359375,5.479988995945481e-06,390.4146378685566,-390.4146378685566,0.8609841572156295,True
2026-07-15,put,655.0,38.0,10.0,0.42188078125,1.514037613597696e-05,327.9115047660063,-327.9115047660063,0.8676071122711343,True
2026-07-15,put,660.0,53.0,5.0,0.40039662109375,1.6620133982198823e-05,502.0497822514018,-502.0497822514018,0.8742300673266392,True
2026-07-15,put,665.0,40.0,10.0,0.3789124609375,1.8261333001726288e-05,416.3215198361041,-416.3215198361041,0.880853022382144,True
2026-07-15,put,670.0,1549.0,2.0,0.35938140625,2.1464254172832754e-05,18949.75560219847,-18949.75560219847,0.8874759774376488,True
2026-07-15,put,675.0,1554.0,66.0,0.3398503515625,2.542126094587961e-05,22515.650363233268,-22515.650363233268,0.8940989324931538,True
2026-07-15,put,680.0,293.0,225.0,0.31836619140624994,2.827229027634232e-05,4721.3370414999645,-4721.3370414999645,0.9007218875486586,True
2026-07-15,put,685.0,642.0,97.0,0.29688203124999996,3.152852073133933e-05,11536.525113934578,-11536.525113934578,0.9073448426041634,True
2026-07-15,put,690.0,104.0,116.0,0.2890696093749999,6.0347572978877184e-05,3577.087312103089,-3577.087312103089,0.9139677976596682,True
2026-07-15,put,695.0,280.0,581.0,0.26758544921875,7.042701910219904e-05,11239.156823418904,-11239.156823418904,0.9205907527151731,True
2026-07-15,put,700.0,420.0,252.0,0.24805439453125,9.001943951572669e-05,21548.74529913053,-21548.74529913053,0.9272137077706779,True
2026-07-15,put,701.0,110.0,66.0,0.24414818359375,9.480076009367427e-05,5943.481257925409,-5943.481257925409,0.9285382987817788,True
2026-07-15,put,702.0,114.0,218.0,0.23828886718749998,9.2117154288036e-05,5985.242586987382,-5985.242586987382,0.9298628897928799,True
2026-07-15,put,703.0,136.0,15.0,0.23438265625,9.713052644704766e-05,7528.8915942180465,-7528.8915942180465,0.9311874808039808,True
2026-07-15,put,705.0,78.0,192.0,0.23438265625,0.00014944030137376633,6643.527397714089,-6643.527397714089,0.9338366628261827,True
2026-07-15,put,706.0,44.0,1.0,0.229499892578125,0.00015252923380170157,3825.094404265763,-3825.094404265763,0.9351612538372838,True
2026-07-15,put,707.0,178.0,1.0,0.225593681640625,0.00016196380028831966,16431.391888095,-16431.391888095,0.9364858448483847,True
2026-07-15,put,708.0,107.0,195.0,0.22071091796874998,0.00016548604158321325,10092.099842966856,-10092.099842966856,0.9378104358594856,True
2026-07-15,put,709.0,46.0,150.0,0.21680470703125,0.00017612925954689566,4617.700206634721,-4617.700206634721,0.9391350268705866,True
2026-07-15,put,710.0,370.0,42.0,0.21289849609375,0.00018772103903367155,39586.861018414485,-39586.861018414485,0.9404596178816876,True
2026-07-15,put,711.0,293.0,274.0,0.20801573242187496,0.00019224969994090582,32104.778943493533,-32104.778943493533,0.9417842088927886,True
2026-07-15,put,712.0,328.0,139.0,0.20899228515624996,0.00025152670276764905,47021.26778799112,-47021.26778799112,0.9431087999038895,True
2026-07-15,put,713.0,216.0,32.0,0.20508607421874997,0.0002696497551826145,33196.33773768949,-33196.33773768949,0.9444333909149905,True
2026-07-15,put,714.0,512.0,8.0,0.20020331054687499,0.00027827454872660936,81204.45221587537,-81204.45221587537,0.9457579819260915,True
2026-07-15,put,715.0,961.0,497.0,0.196297099609375,0.00029928323085562125,163923.8570210524,-163923.8570210524,0.9470825729371924,True
2026-07-15,put,716.0,402.0,368.0,0.1914143359375,0.0003095298664539521,70919.39243795445,-70919.39243795445,0.9484071639482934,True
2026-07-15,put,717.0,186.0,15.0,0.1914143359375,0.0003924409354770625,41602.90330943789,-41602.90330943789,0.9497317549593944,True
2026-07-15,put,718.0,333.0,14.0,0.186531572265625,0.00040842961783139935,77517.16025072742,-77517.16025072742,0.9510563459704954,True
2026-07-15,put,719.0,572.0,241.0,0.18262536132812499,0.0004430377294335993,144435.22902106223,-144435.22902106223,0.9523809369815963,True
2026-07-15,put,720.0,665.0,350.0,0.18164880859375,0.0005417144880909623,205318.69212441207,-205318.69212441207,0.9537055279926973,True
2026-07-15,put,721.0,150.0,140.0,0.176766044921875,0.0005682840464585779,48583.9830048033,-48583.9830048033,0.9550301190037983,True
2026-07-15,put,722.0,275.0,40.0,0.1753012158203125,0.0006833290555251279,107102.34365463885,-107102.34365463885,0.9563547100148992,True
2026-07-15,put,723.0,202.0,230.0,0.17090672851562502,0.0007350147101997408,84622.09895508607,-84622.09895508607,0.9576793010260002,True
2026-07-15,put,724.0,394.0,212.0,0.16602396484375004,0.0007775127006375635,174598.33855110357,-174598.33855110357,0.9590038920371011,True
2026-07-15,put,725.0,918.0,485.0,0.16407085937500002,0.0009242863938139107,483599.2671943196,-483599.2671943196,0.9603284830482022,True
2026-07-15,put,726.0,1156.0,438.0,0.16162947753906248,0.0010793419271192262,711136.9989108861,-711136.9989108861,0.9616530740593031,True
2026-07-15,put,727.0,727.0,54.0,0.15674671386718753,0.0011542271032880416,478257.81117879355,-478257.81117879355,0.962977665070404,True
2026-07-15,put,728.0,28096.0,266.0,0.15430533203125002,0.0013554667734177826,21705498.44140315,-21705498.44140315,0.964302256081505,True
2026-07-15,put,729.0,388.0,253.0,0.15137567382812503,0.0015667782019725817,346477.9804205708,-346477.9804205708,0.965626847092606,True
2026-07-15,put,730.0,3861.0,4734.0,0.148446015625,0.001815395511611816,3994914.1600786108,-3994914.1600786108,0.966951438103707,True
2026-07-15,put,731.0,355.0,119.0,0.14673704833984375,0.0021945154388349525,444020.87317938986,-444020.87317938986,0.9682760291148079,True
2026-07-15,put,732.0,487.0,323.0,0.1430749755859375,0.0024934016705158994,692082.0736612395,-692082.0736612395,0.9696006201259089,True
2026-07-15,put,733.0,328.0,588.0,0.14087773193359376,0.0029731486585033375,555810.646371551,-555810.646371551,0.9709252111370099,True
2026-07-15,put,734.0,465.0,240.0,0.1381922119140625,0.0034966312549307346,926700.038509007,-926700.038509007,0.9722498021481109,True
2026-07-15,put,735.0,1095.0,506.0,0.13526255371093754,0.004091279398231208,2553345.892655115,-2553345.892655115,0.9735743931592118,True
2026-07-15,put,736.0,535.0,2837.0,0.13196668823242189,0.004752012157614781,1448997.7731906038,-1448997.7731906038,0.9748989841703127,True
2026-07-15,put,737.0,286.0,193.0,0.1294032373046875,0.005635342829497461,918592.23054349,-918592.23054349,0.9762235751814138,True
2026-07-15,put,738.0,660.0,339.0,0.12647357910156248,0.006632126177266293,2494784.910743069,-2494784.910743069,0.9775481661925147,True
2026-07-15,put,739.0,526.0,4348.0,0.124032197265625,0.007896283495651244,2367254.0556250685,-2367254.0556250685,0.9788727572036157,True
2026-07-15,put,740.0,4343.0,3465.0,0.12122460815429686,0.009333043268559476,23101995.85312326,-23101995.85312326,0.9801973482147166,True
2026-07-15,put,741.0,394.0,702.0,0.11792874267578124,0.010947817758601923,2458443.1737832045,-2458443.1737832045,0.9815219392258177,True
2026-07-15,put,742.0,709.0,1189.0,0.11548736083984376,0.013029931040002588,5265319.694399194,-5265319.694399194,0.9828465302369186,True
2026-07-15,put,743.0,1096.0,1584.0,0.11255770263671874,0.015384519523056231,9610165.886990476,-9610165.886990476,0.9841711212480195,True
2026-07-15,put,744.0,553.0,3163.0,0.10962804443359375,0.018155907696915764,5722416.844344283,-5722416.844344283,0.9854957122591206,True
2026-07-15,put,745.0,18669.0,12936.0,0.10657631713867188,0.021380502530544403,227496834.1417915,-227496834.1417915,0.9868203032702215,True
2026-07-15,put,746.0,1794.0,1106.0,0.10401286621093749,0.025207864339235105,25774775.105708133,-25774775.105708133,0.9881448942813225,True
2026-07-15,put,747.0,1094.0,1794.0,0.1010832080078125,0.02954259628194475,18420540.726172693,-18420540.726172693,0.9894694852924234,True
2026-07-15,put,748.0,1370.0,2115.0,0.098641826171875,0.034478408431071965,26921804.7438401,-26921804.7438401,0.9907940763035245,True
2026-07-15,put,749.0,1913.0,2037.0,0.09607837524414065,0.03991170151067815,43516264.31260142,-43516264.31260142,0.9921186673146254,True
2026-07-15,put,750.0,4090.0,8162.0,0.0932707861328125,0.04580642222338111,106779054.96335112,-106779054.96335112,0.9934432583257263,True
2026-07-15,put,751.0,1988.0,3568.0,0.090829404296875,0.05188275307733993,58786253.9189313,-58786253.9189313,0.9947678493368273,True
2026-07-15,put,752.0,1484.0,4422.0,0.08857112609863281,0.05779647701274477,48884554.38724556,-48884554.38724556,0.9960924403479283,True
2026-07-15,put,753.0,471.0,3849.0,0.08655698608398438,0.0630325877992876,16920860.20627625,-16920860.20627625,0.9974170313590293,True
2026-07-15,put,754.0,263.0,5441.0,0.08435974243164066,0.06734579731312247,10094914.392738916,-10094914.392738916,0.9987416223701302,True
2026-07-15,put,755.0,416.0,2172.0,0.08240663696289063,0.06990433512303512,16574248.002791096,-16574248.002791096,1.0000662133812313,False
2026-07-15,put,756.0,66.0,1554.0,0.08033146240234376,0.07049533044740461,2651799.467882318,-2651799.467882318,1.001390804392332,False
2026-07-15,put,757.0,57.0,309.0,0.07984318603515625,0.06746108881146483,2191616.6692274725,-2191616.6692274725,1.0027153954034331,False
2026-07-15,put,758.0,42.0,1343.0,0.07789008056640626,0.06320009492405226,1512876.2806408603,-1512876.2806408603,1.0040399864145342,False
2026-07-15,put,759.0,208.0,498.0,0.07593697509765626,0.0566338615824011,6713915.993695983,-6713915.993695983,1.005364577425635,False
2026-07-15,put,760.0,163.0,545.0,0.07471628417968751,0.048199214735282915,4477792.453665974,-4477792.453665974,1.006689168436736,False
2026-07-15,put,761.0,97.0,184.0,0.0725800750732422,0.038841220175497786,2147340.8786473386,-2147340.8786473386,1.0080137594478369,False
2026-07-15,put,762.0,27.0,57.0,0.07117628051757813,0.029516179025418948,454213.7665720974,-454213.7665720974,1.009338350458938,False
2026-07-15,put,763.0,7.0,92.0,0.06763627685546877,0.01986075740175551,79237.4041652567,-79237.4041652567,1.010662941470039,False
2026-07-15,put,765.0,0.0,67.0,0.07007765869140625,0.009972281781938132,0.0,-0.0,1.0133121234922409,False
2026-07-15,put,766.0,0.0,6.0,0.13575083007812502,0.021637765022449393,0.0,-0.0,1.014636714503342,False
2026-07-15,put,768.0,,0.0,0.1489342919921875,0.017761543759039454,,,1.0172858965255438,False
2026-07-15,put,770.0,,56.0,0.17078465942382814,0.015401979603474721,,,1.0199350785477457,False
2026-07-16,call,705.0,2.0,2.0,0.4138242211914062,0.003425690412223867,3904.9412186125433,-3904.9412186125433,0.9338366628261827,False
2026-07-16,call,725.0,3.0,3.0,0.28803202209472645,0.007021868679096459,12006.332069082617,-12006.332069082617,0.9603284830482022,False
2026-07-16,call,730.0,15.0,2.0,0.256843369140625,0.008890930418582832,76010.72299058501,-76010.72299058501,0.966951438103707,False
2026-07-16,call,735.0,190.0,22.0,0.17273776489257814,0.009729020187930959,1053559.575096196,-1053559.575096196,0.9735743931592118,False
2026-07-16,call,740.0,794.0,56.0,0.14954463745117189,0.014855067019570017,6722510.834978931,-6722510.834978931,0.9801973482147166,False
2026-07-16,call,745.0,765.0,192.0,0.1287928918457031,0.02398316117138336,10456931.283338571,-10456931.283338571,0.9868203032702215,False
2026-07-16,call,750.0,3052.0,2190.0,0.11255770263671874,0.038017792824484926,66131416.0075264,-66131416.0075264,0.9934432583257263,False
2026-07-16,call,755.0,2546.0,2195.0,0.09592578887939454,0.05216368471130578,75694278.46517923,-75694278.46517923,1.0000662133812313,True
2026-07-16,call,760.0,1433.0,2512.0,0.08698422790527345,0.04435351543075911,36225186.560693935,-36225186.560693935,1.006689168436736,True
2026-07-16,call,765.0,1083.0,1045.0,0.08094180786132812,0.01880478971127749,11607356.700792396,-11607356.700792396,1.0133121234922409,True
2026-07-16,call,770.0,427.0,374.0,0.07984318603515625,0.004086334195574261,994484.8007158483,-994484.8007158483,1.0199350785477457,True
2026-07-16,call,775.0,623.0,26.0,0.08789974609375001,0.001070643800664746,380162.64995559695,-380162.64995559695,1.0265580336032505,True
2026-07-16,call,780.0,482.0,4.0,0.106454248046875,0.0007055461259786494,193824.57607132941,-193824.57607132941,1.0331809886587553,True
2026-07-16,call,785.0,312.0,345.0,0.11914943359374999,0.000348488587459137,61969.721883387,-61969.721883387,1.0398039437142603,True
2026-07-16,call,790.0,412.0,1.0,0.13672738281250002,0.000268107780428194,62956.85521736806,-62956.85521736806,1.0464268987697651,True
2026-07-16,call,800.0,50.0,51.0,0.16993017578125003,0.0001646075921471833,4690.900914297893,-4690.900914297893,1.0596728088807748,True
2026-07-16,call,805.0,257.0,192.0,0.18555501953124998,0.00013020575901910323,19072.15246368982,-19072.15246368982,1.0662957639362796,True
2026-07-16,call,810.0,662.0,291.0,0.20117986328124998,0.00010663048139139722,40232.382562140716,-40232.382562140716,1.0729187189917844,True
2026-07-16,put,675.0,1873.0,21.0,0.32227240234374993,6.571284633566173e-05,70149.47890451558,-70149.47890451558,0.8940989324931538,True
2026-07-16,put,680.0,398.0,23.0,0.30274134765625,7.463985018464586e-05,16931.29684834179,-16931.29684834179,0.9007218875486586,True
2026-07-16,put,685.0,220.0,36.0,0.28321029296874994,8.531360081909611e-05,10697.378101470771,-10697.378101470771,0.9073448426041634,True
2026-07-16,put,690.0,259.0,54.0,0.27246821289062495,0.00013240971636009543,19545.915291179514,-19545.915291179514,0.9139677976596682,True
2026-07-16,put,695.0,27.0,71.0,0.252937158203125,0.00015661899664086174,2410.1528968138095,-2410.1528968138095,0.9205907527151731,True
2026-07-16,put,700.0,180.0,151.0,0.23926541992187497,0.0002299381684468921,23589.566811026805,-23589.566811026805,0.9272137077706779,True
2026-07-16,put,705.0,467.0,59.0,0.21875781249999998,0.0002740986363953072,72955.85449617922,-72955.85449617922,0.9338366628261827,True
2026-07-16,put,710.0,647.0,47.0,0.2036212451171875,0.00040505015990681593,149365.21955107275,-149365.21955107275,0.9404596178816876,True
2026-07-16,put,715.0,987.0,51.0,0.18994950683593753,0.000651140931212428,366292.93479990336,-366292.93479990336,0.9470825729371924,True
2026-07-16,put,720.0,817.0,480.0,0.17432466308593753,0.0010188115544137763,474408.3355610803,-474408.3355610803,0.9537055279926973,True
2026-07-16,put,725.0,1169.0,259.0,0.1601646484375,0.0017466582868133046,1163747.7458923135,-1163747.7458923135,0.9603284830482022,True
2026-07-16,put,730.0,1527.0,1327.0,0.14722532470703126,0.003231923299705863,2812784.5992131303,-2812784.5992131303,0.966951438103707,True
2026-07-16,put,735.0,1216.0,930.0,0.13428600097656251,0.00618066035408669,4283559.919947284,-4283559.919947284,0.9735743931592118,True
2026-07-16,put,740.0,2538.0,1330.0,0.12098046997070314,0.012023929821933777,17392997.85989523,-17392997.85989523,0.9801973482147166,True
2026-07-16,put,745.0,2132.0,2031.0,0.10901769897460936,0.023471898640824333,28521464.02628709,-28521464.02628709,0.9868203032702215,True
2026-07-16,put,750.0,2020.0,4348.0,0.09705492797851564,0.041821867683663055,48149433.97053524,-48149433.97053524,0.9934432583257263,True
2026-07-16,put,755.0,1566.0,1728.0,0.08661802062988282,0.05776892866796878,51561134.460999146,-51561134.460999146,1.0000662133812313,False
2026-07-16,put,760.0,130.0,311.0,0.07978215148925781,0.04601306276725527,3409266.000501845,-3409266.000501845,1.006689168436736,False
2026-07-16,put,765.0,1.0,5.0,0.07142041870117188,0.015163778809829958,8642.588468172247,-8642.588468172247,1.0133121234922409,False
2026-07-16,put,810.0,,0.0,0.38184211914062494,0.0029586611671253192,,,1.0729187189917844,False
