expiry,side,strike,oi,volume,iv,gamma,customer_gex,dealer_gex,moneyness,otm
2026-07-24,put,450.0,5.0,11.0,0.9763185961914063,0.001444478731997797,755.3258849650083,-755.3258849650083,1.3915086416295266,False
2026-07-24,put,455.0,2.0,2.0,0.9860841235351563,0.0013256419452666562,277.2741898582137,-277.2741898582137,1.4069698487587436,False
2026-07-24,put,460.0,2.0,2.0,1.0107471337890623,0.0012682107520820142,265.2617549622592,-265.2617549622592,1.4224310558879607,False
2026-07-24,put,470.0,1.0,0.0,0.9938965454101563,0.0009639450964283849,100.81044004164136,-100.81044004164136,1.4533534701463946,False
2026-07-24,put,500.0,2.0,1.0,1.0815475610351561,0.0006663205345072657,139.36907100071457,-139.36907100071457,1.5461207129216963,False
2026-07-24,put,520.0,1.0,0.0,1.0683640332031252,0.0004031953561378065,42.1666144945407,-42.1666144945407,1.607965541438564,False
2026-07-24,put,540.0,0.0,1.0,1.1162153564453123,0.00032128768401679217,0.0,-0.0,1.669810369955432,False
2026-07-24,put,550.0,0.0,1.0,1.22266013671875,0.0004145129800342648,0.0,-0.0,1.700732784213866,False
2026-07-24,put,570.0,0.0,1.0,1.2509803076171875,0.00032069782816774147,0.0,-0.0,1.7625776127307338,False
2026-07-24,put,610.0,0.0,1.0,1.1796916015624999,9.8647726540188e-05,0.0,-0.0,1.8862672697644696,False
2026-07-24,put,620.0,2.0,2.0,1.3017613037109372,0.00016333939323721764,34.1644273504574,-34.1644273504574,1.9171896840229035,False
2026-07-24,put,660.0,0.0,1.0,1.9423831005859378,0.000638623006000522,0.0,-0.0,2.0408793410566393,False
2026-07-24,put,670.0,0.0,1.0,1.43359658203125,0.00013602118421818487,0.0,-0.0,2.071801755315073,False
2026-07-31,call,185.0,25.0,1.0,1.3515657421874998,0.0005819803168772516,1521.6035658398207,-1521.6035658398207,0.5720646637810276,False
2026-07-31,call,195.0,6.0,6.0,1.2500037499999999,0.0006919299941009546,434.1768059723294,-434.1768059723294,0.6029870780394616,False
2026-07-31,call,200.0,6.0,0.0,1.2290077612304686,0.0007913156717407962,496.5399878620368,-496.5399878620368,0.6184482851686786,False
2026-07-31,call,210.0,1.0,1.0,1.2788121997070312,0.0011299871753890332,118.17530356703561,-118.17530356703561,0.6493706994271125,False
2026-07-31,call,220.0,1.0,1.0,1.254764468383789,0.0014243954511611635,148.96484535988017,-148.96484535988017,0.6802931136855463,False
2026-07-31,call,230.0,32.0,5.0,1.2069131451416013,0.0017415532097659362,5828.273700083472,-5828.273700083472,0.7112155279439804,False
2026-07-31,call,235.0,3.0,3.0,1.2192421850585937,0.0019385967638277106,608.221755208522,-608.221755208522,0.7266767350731973,False
2026-07-31,call,245.0,5.0,1.0,1.2021524267578125,0.0023237555605361165,1215.1045815515533,-1215.1045815515533,0.7575991493316312,False
2026-07-31,call,250.0,11.0,1.0,1.193363408203125,0.002524095630079787,2903.6997161992927,-2903.6997161992927,0.7730603564608481,False
2026-07-31,call,255.0,4.0,4.0,1.1618694250488284,0.002740287625966839,1146.329194216324,-1146.329194216324,0.7885215635900651,False
2026-07-31,call,260.0,11.0,7.0,1.1707805133056641,0.0029384715901235223,3380.3945542394695,-3380.3945542394695,0.803982770719282,False
2026-07-31,call,265.0,11.0,2.0,1.153690755004883,0.0031570451662139743,3631.8398732278183,-3631.8398732278183,0.8194439778484991,False
2026-07-31,call,270.0,12.0,1.0,1.1630901220703125,0.0033385473116238754,4189.787466091178,-4189.787466091178,0.834905184977716,False
2026-07-31,call,275.0,6.0,2.0,1.151005221557617,0.003546274809730004,2225.2399565208834,-2225.2399565208834,0.850366392106933,False
2026-07-31,call,280.0,16.0,1.0,1.1522869534301758,0.0037209472109544866,6226.252131544021,-6226.252131544021,0.8658275992361499,False
2026-07-31,call,285.0,22.0,2.0,1.1401410180664064,0.003918300552964316,9015.164138821769,-9015.164138821769,0.8812888063653669,False
2026-07-31,call,290.0,28.0,4.0,1.1439251788330076,0.004062143567426181,11895.056572964722,-11895.056572964722,0.8967500134945838,False
2026-07-31,call,295.0,6.0,2.0,1.1413617150878905,0.00420967823364567,2641.516721688525,-2641.516721688525,0.9122112206238008,False
2026-07-31,call,300.0,28.0,6.0,1.1363568572998048,0.004351489633798289,12742.340222971652,-12742.340222971652,0.9276724277530178,False
2026-07-31,call,305.0,18.0,1.0,1.1309247555541995,0.004480737764130605,8434.808842291544,-8434.808842291544,0.9431336348822348,False
2026-07-31,call,310.0,16.0,2.0,1.1309247555541995,0.0045731062966856365,7652.16790598124,-7652.16790598124,0.9585948420114517,False
2026-07-31,call,315.0,408.0,2.0,1.129459919128418,0.004653925777223615,198578.77524627853,-198578.77524627853,0.9740560491406687,False
2026-07-31,call,320.0,34.0,8.0,1.1340375329589847,0.0046918756828585,16683.171930345092,-16683.171930345092,0.9895172562698856,False
2026-07-31,call,325.0,41.0,30.0,1.1088301394653324,0.00484073751084759,20756.236113978815,-20756.236113978815,1.0049784633991026,True
2026-07-31,call,330.0,139.0,13.0,1.1231733294677735,0.004800519274582125,69784.05954717078,-69784.05954717078,1.0204396705283196,True
2026-07-31,call,335.0,71.0,14.0,1.1144453457641603,0.004843743994364586,35966.04986989865,-35966.04986989865,1.0359008776575365,True
2026-07-31,call,340.0,113.0,19.0,1.1119429168701174,0.0048430443914337555,57233.47366952876,-57233.47366952876,1.0513620847867535,True
2026-07-31,call,345.0,28.0,2.0,1.1206709005737303,0.0047799223527185235,13996.907262436065,-13996.907262436065,1.0668232919159704,True
2026-07-31,call,350.0,122.0,30.0,1.1163984609985351,0.004755799741596265,60678.7466528445,-60678.7466528445,1.0822844990451874,True
2026-07-31,call,355.0,31.0,1.0,1.1212812490844728,0.00468245631605034,15180.589627790992,-15180.589627790992,1.0977457061744045,True
2026-07-31,call,360.0,353.0,19.0,1.1138960321044922,0.004641371946098219,171346.12620149576,-171346.12620149576,1.1132069133036213,True
2026-07-31,call,365.0,32.0,7.0,1.1032759680175785,0.004595851815781559,15380.455858136278,-15380.455858136278,1.1286681204328384,True
2026-07-31,call,370.0,51.0,4.0,1.1057173620605472,0.0044950455601711235,23974.937631781297,-23974.937631781297,1.1441293275620552,True
2026-07-31,call,375.0,98.0,1.0,1.0911300326538087,0.0044319331417583974,45422.65210674388,-45422.65210674388,1.1595905346912723,True
2026-07-31,call,380.0,105.0,11.0,1.1237226431274414,0.0042399940225170485,46559.44078205183,-46559.44078205183,1.175051741820489,True
2026-07-31,call,385.0,36.0,2.0,1.0986373193359378,0.0041791735406627025,15734.252611898732,-15734.252611898732,1.1905129489497062,True
2026-07-31,call,390.0,72.0,11.0,1.1027876892089847,0.004046306592406821,30468.038453375375,-30468.038453375375,1.2059741560789232,True
2026-07-31,call,395.0,81.0,2.0,1.1181684716796876,0.0038956488492403276,33000.31108802206,-33000.31108802206,1.22143536320814,True
2026-07-31,call,400.0,196.0,328.0,1.1097456622314452,0.003776546679074019,77411.26072150006,-77411.26072150006,1.2368965703373571,True
2026-07-31,call,405.0,34.0,10.0,1.112797404785156,0.0036404938593724225,12944.713174981911,-12944.713174981911,1.252357777466574,True
2026-07-31,call,410.0,77.0,2.0,1.0919845205688476,0.0035142123887487607,28299.05561417211,-28299.05561417211,1.267818984595791,True
2026-07-31,call,415.0,40.0,5.0,1.0919234857177735,0.003371992608027475,14105.868057918648,-14105.868057918648,1.2832801917250078,True
2026-07-31,call,420.0,96.0,9.0,1.1057783969116213,0.0032323843015989724,32452.445853383862,-32452.445853383862,1.298741398854225,True
2026-07-31,call,425.0,68.0,5.0,1.1038863165283204,0.003093572098049512,21999.984091323968,-21999.984091323968,1.314202605983442,True
2026-07-31,call,430.0,44.0,8.0,1.1096235925292968,0.002960005642662086,13620.668634134934,-13620.668634134934,1.3296638131126588,True
2026-07-31,call,435.0,24.0,3.0,1.1122480911254882,0.0028278664637008816,7097.793357093731,-7097.793357093731,1.3451250202418759,True
2026-07-31,call,440.0,59.0,7.0,1.1088911743164065,0.002692297892859145,16612.24528468383,-16612.24528468383,1.3605862273710927,True
2026-07-31,call,445.0,16.0,4.0,1.1409955059814452,0.0026009492953488413,4352.162279144391,-4352.162279144391,1.3760474345003098,True
2026-07-31,call,450.0,158.0,4.0,1.156010079345703,0.002498027007428945,41276.93375949141,-41276.93375949141,1.3915086416295266,True
2026-07-31,call,455.0,11.0,4.0,1.1148725897216798,0.002320774013758249,2669.8001315027454,-2669.8001315027454,1.4069698487587436,True
2026-07-31,call,460.0,29.0,1.0,1.1729777679443358,0.0022926170939799426,6953.168214119398,-6953.168214119398,1.4224310558879607,True
2026-07-31,call,465.0,13.0,1.0,1.1567424975585938,0.0021586930906720915,2934.860517983595,-2934.860517983595,1.4378922630171775,True
2026-07-31,call,470.0,33.0,10.0,1.1367230664062502,0.002015074754687886,6954.378340795214,-6954.378340795214,1.4533534701463946,True
2026-07-31,call,475.0,23.0,2.0,1.1153608685302734,0.0018652814804778234,4486.683415414487,-4486.683415414487,1.4688146772756114,True
2026-07-31,call,480.0,33.0,1.0,1.144047248535156,0.0018211390599009519,6285.072057147078,-6285.072057147078,1.4842758844048285,True
2026-07-31,call,485.0,5.0,5.0,1.1325726965332032,0.0016985209840562432,888.1659777984712,-888.1659777984712,1.4997370915340453,True
2026-07-31,call,490.0,13.0,3.0,1.1513714306640623,0.001643860558065939,2234.917723962388,-2234.917723962388,1.5151982986632624,True
2026-07-31,call,495.0,2.0,2.0,1.1709025830078126,0.001594597558833266,333.52953854099826,-333.52953854099826,1.5306595057924794,True
2026-07-31,call,500.0,164.0,12.0,1.1518597094726561,0.001467644407093453,25172.01048536777,-25172.01048536777,1.5461207129216963,True
2026-07-31,call,510.0,44.0,2.0,1.1834757623291015,0.0013737919598578031,6321.59776581821,-6321.59776581821,1.5770431271801302,True
2026-07-31,call,520.0,8.0,1.0,1.1723674194335936,0.0012020122058626235,1005.6620847590995,-1005.6620847590995,1.607965541438564,True
2026-07-31,call,530.0,93.0,2.0,1.1616252856445315,0.0010436425459302027,10150.51170059806,-10150.51170059806,1.6388879556969982,True
2026-07-31,call,540.0,8.0,4.0,1.2209511608886716,0.0010456793495109951,874.8663861229977,-874.8663861229977,1.669810369955432,True
2026-07-31,call,550.0,45.0,1.0,1.2868688000488282,0.0010597029932332656,4987.120786827099,-4987.120786827099,1.700732784213866,True
2026-07-31,call,560.0,11.0,14.0,1.2434119860839843,0.0008742091772429477,1005.6833463868893,-1005.6833463868893,1.7316551984722999,True
2026-07-31,call,570.0,82.0,1.0,1.2570837927246092,0.0008057188363830566,6909.563004385564,-6909.563004385564,1.7625776127307338,True
2026-07-31,call,580.0,24.0,30.0,1.3620637365722654,0.0009010789430288614,2261.659883217101,-2261.659883217101,1.7935000269891677,True
2026-07-31,call,590.0,10.0,4.0,1.3874542346191405,0.0008594507176915903,898.8230280502353,-898.8230280502353,1.8244224412476016,True
2026-07-31,call,600.0,30.0,17.0,1.2812535937499998,0.0006116743589545772,1919.0873479270092,-1919.0873479270092,1.8553448555060357,True
2026-07-31,call,610.0,7.0,50.0,1.4375028125,0.0007873964193342376,576.4274943675298,-576.4274943675298,1.8862672697644696,True
2026-07-31,call,620.0,32.0,2.0,1.4709499108886717,0.0007686412281582467,2572.3310833992023,-2572.3310833992023,1.9171896840229035,True
2026-07-31,call,630.0,13.0,2.0,1.4799830688476563,0.0007183630538731409,976.653593556462,-976.653593556462,1.9481120982813374,True
2026-07-31,call,640.0,16.0,12.0,1.3662141064453124,0.0005030488856587657,841.7505057268186,-841.7505057268186,1.9790345125397713,True
2026-07-31,call,650.0,19.0,52.0,1.3271518017578123,0.0004030197635561306,800.8167657494944,-800.8167657494944,2.009956926798205,True
2026-07-31,call,660.0,13.0,8.0,1.2866246606445313,0.00031235572877101023,424.66458057296927,-424.66458057296927,2.0408793410566393,True
2026-07-31,call,670.0,30.0,6.0,1.3662141064453124,0.00036944801456818783,1159.118410139558,-1159.118410139558,2.071801755315073,True
2026-07-31,put,185.0,351.0,5.0,1.2016641479492187,0.00042544509295737643,15617.224284785358,-15617.224284785358,0.5720646637810276,True
2026-07-31,put,190.0,66.0,1.0,1.3183627832031248,0.000653287039816504,4509.217565703472,-4509.217565703472,0.5875258709102446,True
2026-07-31,put,195.0,2.0,1.0,1.3068882312011714,0.0007556442097693095,158.05220771185677,-158.05220771185677,0.6029870780394616,True
2026-07-31,put,200.0,77.0,1.0,1.1923868505859376,0.0007448852292676614,5998.370672390206,-5998.370672390206,0.6184482851686786,True
2026-07-31,put,205.0,3.0,5.0,1.1904337353515624,0.0008786302793627802,275.66436747692734,-275.66436747692734,0.6339094922978955,True
2026-07-31,put,210.0,26.0,3.0,1.1857950866699216,0.001021505120111773,2777.5833988524396,-2777.5833988524396,0.6493706994271125,True
2026-07-31,put,215.0,9.0,1.0,1.2061807269287108,0.0012071985775464853,1136.2514135288357,-1136.2514135288357,0.6648319065563294,True
2026-07-31,put,220.0,66.0,11.0,1.2522010046386716,0.001422101213869724,9815.844158780126,-9815.844158780126,0.6802931136855463,True
2026-07-31,put,225.0,164.0,20.0,1.1698039556884765,0.0015192229039839955,26056.648793034874,-26056.648793034874,0.6957543208147633,True
2026-07-31,put,230.0,106.0,13.0,1.1376996240234376,0.0016806626990015971,18631.14898226382,-18631.14898226382,0.7112155279439804,True
2026-07-31,put,235.0,51.0,2.0,1.1760295104980467,0.0019147520604771214,10212.590866045883,-10212.590866045883,0.7266767350731973,True
2026-07-31,put,240.0,105.0,13.0,1.1641887493896486,0.0021124104579727794,23196.41233054949,-23196.41233054949,0.7421379422024142,True
2026-07-31,put,245.0,37.0,2.0,1.1774943469238282,0.002322593850209771,8987.278664492833,-8987.278664492833,0.7575991493316312,True
2026-07-31,put,250.0,267.0,28.0,1.1619304598999025,0.002531043966989468,70674.73077561006,-70674.73077561006,0.7730603564608481,True
2026-07-31,put,255.0,59.0,6.0,1.133366149597168,0.0027536715584988852,16990.938292739043,-16990.938292739043,0.7885215635900651,True
2026-07-31,put,260.0,93.0,14.0,1.1405682620239257,0.0029642987599643434,28830.89556325802,-28830.89556325802,0.803982770719282,True
2026-07-31,put,265.0,77.0,6.0,1.12268505065918,0.0031942961723305957,25722.851959185675,-25722.851959185675,0.8194439778484991,True
2026-07-31,put,270.0,141.0,8.0,1.1138960321044922,0.0034167148820316343,50382.65666408038,-50382.65666408038,0.834905184977716,True
2026-07-31,put,275.0,112.0,4.0,1.1136518927001953,0.003620056108708461,42402.01902827127,-42402.01902827127,0.850366392106933,True
2026-07-31,put,280.0,143.0,15.0,1.1085249652099611,0.003823977930400617,57187.9628830756,-57187.9628830756,0.8658275992361499,True
2026-07-31,put,285.0,132.0,2.0,1.1214643536376954,0.003968943360739327,54790.09387528896,-54790.09387528896,0.8812888063653669,True
2026-07-31,put,290.0,258.0,7.0,1.1296430236816408,0.004105285599503836,110768.5048905088,-110768.5048905088,0.8967500134945838,True
2026-07-31,put,295.0,89.0,4.0,1.1202436566162108,0.004280253156441503,39839.38952046623,-39839.38952046623,0.9122112206238008,True
2026-07-31,put,300.0,272.0,19.0,1.1272626644897459,0.0043842153289981745,124713.65067161246,-124713.65067161246,0.9276724277530178,True
2026-07-31,put,305.0,91.0,3.0,1.1246381658935547,0.004504905392677165,42872.64512933743,-42872.64512933743,0.9431336348822348,True
2026-07-31,put,310.0,190.0,9.0,1.121342283935547,0.004611775955900486,91637.87583958376,-91637.87583958376,0.9585948420114517,True
2026-07-31,put,315.0,433.0,128.0,1.1159101821899413,0.0047107738229242345,213320.87748462122,-213320.87748462122,0.9740560491406687,True
2026-07-31,put,320.0,76.0,17.0,1.1091963485717775,0.0047985187907828766,38139.41296094995,-38139.41296094995,0.9895172562698856,True
2026-07-31,put,325.0,54.0,151.0,1.110233941040039,0.004834520828873267,27302.3737488474,-27302.3737488474,1.0049784633991026,False
2026-07-31,put,330.0,178.0,1.0,1.1075484075927735,0.004868921195270348,90637.09129022421,-90637.09129022421,1.0204396705283196,False
2026-07-31,put,335.0,70.0,3.0,1.1069380590820312,0.004876488688208884,35699.19911793055,-35699.19911793055,1.0359008776575365,False
2026-07-31,put,340.0,365.0,5.0,1.0947310888671877,0.004917379971351879,187706.73020616322,-187706.73020616322,1.0513620847867535,False
2026-07-31,put,345.0,47.0,1.0,1.1008956088256836,0.0048615543895320175,23896.0555307735,-23896.0555307735,1.0668232919159704,False
2026-07-31,put,350.0,164.0,2.0,1.0850265475463865,0.0048817371442491375,83728.14149526067,-83728.14149526067,1.0822844990451874,False
2026-07-31,put,355.0,37.0,2.0,1.094547984313965,0.004782986089946898,18507.76830174736,-18507.76830174736,1.0977457061744045,False
2026-07-31,put,360.0,60.0,4.0,1.0842330944824217,0.004746956026334476,29786.513421534022,-29786.513421534022,1.1132069133036213,False
2026-07-31,put,365.0,27.0,2.0,1.097050413208008,0.004616286655123928,13034.961276543303,-13034.961276543303,1.1286681204328384,False
2026-07-31,put,370.0,40.0,3.0,1.0941207403564455,0.004529719248024715,18948.921151232393,-18948.921151232393,1.1441293275620552,False
2026-07-31,put,375.0,32.0,3.0,1.0748337274169926,0.0044759876639891396,14979.319057057164,-14979.319057057164,1.1595905346912723,False
2026-07-31,put,380.0,27.0,1.0,1.0772140866088868,0.00434964052581003,12282.035336320572,-12282.035336320572,1.175051741820489,False
2026-07-31,put,385.0,8.0,1.0,1.0703171484375003,0.004236320671567847,3544.3126596369143,-3544.3126596369143,1.1905129489497062,False
2026-07-31,put,390.0,24.0,25.0,1.0698288696289064,0.004101432431491253,10294.375721231594,-10294.375721231594,1.2059741560789232,False
2026-07-31,put,395.0,5.0,1.0,1.0685471377563478,0.0039623685865026,2071.944358099549,-2071.944358099549,1.22143536320814,False
2026-07-31,put,400.0,41.0,3.0,1.0737961349487306,0.003812664152058695,16348.03729516345,-16348.03729516345,1.2368965703373571,False
2026-07-31,put,405.0,7.0,7.0,1.0714157757568363,0.003668475114541333,2685.5721800368997,-2685.5721800368997,1.252357777466574,False
2026-07-31,put,410.0,18.0,2.0,1.0696457650756837,0.003520899554804304,6627.951971531193,-6627.951971531193,1.267818984595791,False
2026-07-31,put,415.0,6.0,5.0,1.0709885317993169,0.00337176373936386,2115.736596666057,-2115.736596666057,1.2832801917250078,False
2026-07-31,put,420.0,22.0,1.0,1.0819137701416015,0.0032268754510906676,7424.344165,-7424.344165,1.298741398854225,False
2026-07-31,put,425.0,11.0,1.0,1.0651902209472657,0.003071492329568688,3533.420564336931,-3533.420564336931,1.314202605983442,False
2026-07-31,put,430.0,19.0,5.0,1.070805427246094,0.0029292641101479333,5820.567681386243,-5820.567681386243,1.3296638131126588,False
2026-07-31,put,435.0,3.0,1.0,1.0649460815429688,0.002778388872968785,871.7009068106987,-871.7009068106987,1.3451250202418759,False
2026-07-31,put,440.0,34.0,10.0,1.0678757543945316,0.0026402281524885714,9388.010932222438,-9388.010932222438,1.3605862273710927,False
2026-07-31,put,445.0,10.0,10.0,1.062748826904297,0.0024933428349417394,2607.565402806366,-2607.565402806366,1.3760474345003098,False
2026-07-31,put,460.0,1.0,0.0,1.106571849975586,0.0021861512956895188,228.63011071132945,-228.63011071132945,1.4224310558879607,False
2026-07-31,put,480.0,1.0,0.0,1.080571003417969,0.0016811497611279626,175.81649393016156,-175.81649393016156,1.4842758844048285,False
2026-08-07,call,185.0,3.0,2.0,1.2697790417480466,0.0006992442576905765,219.3832042163874,-219.3832042163874,0.5720646637810276,False
2026-08-07,call,190.0,4.0,2.0,1.2277870642089845,0.0007641243241282243,319.6518542282395,-319.6518542282395,0.5875258709102446,False
2026-08-07,call,195.0,3.0,1.0,1.2426795678710936,0.0008914985860624827,279.7017125470805,-279.7017125470805,0.6029870780394616,False
2026-08-07,call,215.0,1.0,1.0,1.182255065307617,0.0013643747768672327,142.68781712498765,-142.68781712498765,0.6648319065563294,False
2026-08-07,call,220.0,1.0,0.0,1.1762736499023436,0.0015086523117829177,157.7765206588969,-157.7765206588969,0.6802931136855463,False
2026-08-07,call,235.0,1.0,1.0,1.1518597094726561,0.0019715193361848093,206.1836639532728,-206.1836639532728,0.7266767350731973,False
2026-08-07,call,240.0,2.0,1.0,1.145634154663086,0.0021348426145042817,446.5283846253039,-446.5283846253039,0.7421379422024142,False
2026-08-07,call,245.0,2.0,1.0,1.1391644604492188,0.0023006140761299564,481.2015087580992,-481.2015087580992,0.7575991493316312,False
2026-08-07,call,260.0,7.0,8.0,1.1246381658935547,0.002796447962310729,2047.189258755964,-2047.189258755964,0.803982770719282,False
2026-08-07,call,265.0,1.0,1.0,1.1325726965332032,0.002938119851391953,307.27181061593785,-307.27181061593785,0.8194439778484991,False
2026-08-07,call,270.0,17.0,1.0,1.1221357369995117,0.0031018643219243047,5514.7385912555455,-5514.7385912555455,0.834905184977716,False
2026-08-07,call,275.0,2.0,1.0,1.1228071203613283,0.003240416947296332,677.7727478166693,-677.7727478166693,0.850366392106933,False
2026-08-07,call,280.0,3.0,1.0,1.1189008898925783,0.003380815944239475,1060.708367005733,-1060.708367005733,0.8658275992361499,False
2026-08-07,call,285.0,2.0,1.0,1.1173750186157227,0.003507480988684891,733.632451095278,-733.632451095278,0.8812888063653669,False
2026-08-07,call,290.0,3.0,1.0,1.107670477294922,0.0036484404316320493,1144.673758105065,-1144.673758105065,0.8967500134945838,False
2026-08-07,call,295.0,4.0,1.0,1.1028487240600588,0.0037677732365027396,1576.1515022227386,-1576.1515022227386,0.9122112206238008,False
2026-08-07,call,300.0,21.0,7.0,1.1048018392944337,0.003854936359246856,8466.223309927356,-8466.223309927356,0.9276724277530178,False
2026-08-07,call,305.0,6.0,2.0,1.0982711102294924,0.003959494309652239,2484.529659484017,-2484.529659484017,0.9431336348822348,False
2026-08-07,call,310.0,18.0,3.0,1.0954635070800784,0.004040340770382961,7605.779193040918,-7605.779193040918,0.9585948420114517,False
2026-08-07,call,315.0,14.0,6.0,1.096806273803711,0.004093874571816825,5993.986773987622,-5993.986773987622,0.9740560491406687,False
2026-08-07,call,320.0,22.0,8.0,1.0838058505249024,0.004190850769404285,9642.243379953197,-9642.243379953197,0.9895172562698856,False
2026-08-07,call,325.0,11.0,6.0,1.087895185546875,0.004209428217985115,4842.493040383855,-4842.493040383855,1.0049784633991026,True
2026-08-07,call,330.0,20.0,5.0,1.092625386505127,0.004213416745746673,8812.875293237188,-8812.875293237188,1.0204396705283196,True
2026-08-07,call,335.0,88.0,5.0,1.0827072232055666,0.004263424415306446,39236.87872117947,-39236.87872117947,1.0359008776575365,True
2026-08-07,call,340.0,17.0,11.0,1.0924727993774415,0.004225012862396641,7511.560488356655,-7511.560488356655,1.0513620847867535,True
2026-08-07,call,345.0,48.0,6.0,1.097599726867676,0.004195175351550637,21059.330859004156,-21059.330859004156,1.0668232919159704,True
2026-08-07,call,350.0,115.0,14.0,1.090397614440918,0.004201094853558566,50525.83967438493,-50525.83967438493,1.0822844990451874,True
2026-08-07,call,355.0,15.0,9.0,1.1005293997192385,0.004135171775818196,6486.91229271135,-6486.91229271135,1.0977457061744045,True
2026-08-07,call,360.0,102.0,9.0,1.1012618179321292,0.004094780696838532,43680.14095002339,-43680.14095002339,1.1132069133036213,True
2026-08-07,call,365.0,47.0,1.0,1.0910079629516605,0.004081160941317436,20060.17842641746,-20060.17842641746,1.1286681204328384,True
2026-08-07,call,370.0,6.0,3.0,1.0731857864379886,0.004079423403174056,2559.7835597519424,-2559.7835597519424,1.1441293275620552,True
2026-08-07,call,375.0,10.0,1.0,1.0896651962280273,0.003967094618853131,4148.831252892041,-4148.831252892041,1.1595905346912723,True
2026-08-07,call,380.0,183.0,8.0,1.0804489337158205,0.003921703022253707,75054.89204697536,-75054.89204697536,1.175051741820489,True
2026-08-07,call,385.0,9.0,2.0,1.0932662524414063,0.0038150113361866615,3590.802792512159,-3590.802792512159,1.1905129489497062,True
2026-08-07,call,390.0,17.0,4.0,1.0865524188232423,0.003750125502955102,6667.268354396706,-6667.268354396706,1.2059741560789232,True
2026-08-07,call,395.0,6.0,2.0,1.094303844909668,0.0036509138448130875,2290.8995498608583,-2290.8995498608583,1.22143536320814,True
2026-08-07,call,400.0,74.0,15.0,1.0947310888671877,0.0035634002120389662,27577.15964486395,-27577.15964486395,1.2368965703373571,True
2026-08-07,call,405.0,2.0,1.0,1.0798996200561524,0.003493470936980005,730.7020778144579,-730.7020778144579,1.252357777466574,True
2026-08-07,call,410.0,15.0,4.0,1.09924766784668,0.003375778262282258,5295.639140101662,-5295.639140101662,1.267818984595791,True
2026-08-07,call,415.0,8.0,1.0,1.0827072232055666,0.003296527587940061,2758.0358921351717,-2758.0358921351717,1.2832801917250078,True
2026-08-07,call,420.0,38.0,2.0,1.1022383755493168,0.0031847875108662912,12656.60627432786,-12656.60627432786,1.298741398854225,True
2026-08-07,call,425.0,20.0,1.0,1.1099287667846678,0.0030853503620839346,6453.386792189091,-6453.386792189091,1.314202605983442,True
2026-08-07,call,430.0,13.0,4.0,1.1116987774658205,0.0029898898275517523,4064.9176327656755,-4064.9176327656755,1.3296638131126588,True
2026-08-07,call,440.0,13.0,6.0,1.0923507296752928,0.002796089667352608,3801.435787659904,-3801.435787659904,1.3605862273710927,True
2026-08-07,call,445.0,5.0,5.0,1.1116377426147461,0.0027046401002983876,1414.2712052563777,-1414.2712052563777,1.3760474345003098,True
2026-08-07,call,450.0,87.0,7.0,1.08203583984375,0.0025926185859532487,23589.084968250292,-23589.084968250292,1.3915086416295266,True
2026-08-07,call,455.0,1.0,1.0,1.085881035461426,0.0024970015839121795,261.13917627834917,-261.13917627834917,1.4069698487587436,True
2026-08-07,call,460.0,56.0,8.0,1.109379453125,0.0024219121753707115,14184.029620125035,-14184.029620125035,1.4224310558879607,True
2026-08-07,call,470.0,6.0,1.0,1.1085860000610355,0.0022389633371219506,1404.91951308433,-1404.91951308433,1.4533534701463946,True
2026-08-07,call,475.0,2.0,0.0,1.1281781872558594,0.0021742046785094807,454.7614406531088,-454.7614406531088,1.4688146772756114,True
2026-08-07,call,480.0,6.0,1.0,1.1032759680175785,0.0020557057600977284,1289.9278374221296,-1289.9278374221296,1.4842758844048285,True
2026-08-07,call,485.0,3.0,0.0,1.1175581231689453,0.001991607883291584,624.8536390161806,-624.8536390161806,1.4997370915340453,True
2026-08-07,call,490.0,5.0,4.0,1.1341596026611331,0.0019346363345158458,1011.6319950468263,-1011.6319950468263,1.5151982986632624,True
2026-08-07,call,495.0,3.0,1.0,1.133305114746094,0.0018547910785828986,581.9282825652433,-581.9282825652433,1.5306595057924794,True
2026-08-07,call,500.0,12.0,5.0,1.1328168359375002,0.0017773615207912878,2230.5411088818664,-2230.5411088818664,1.5461207129216963,True
2026-08-07,call,510.0,22.0,1.0,1.127811978149414,0.0016211687676337008,3729.9595422542147,-3729.9595422542147,1.5770431271801302,True
2026-08-07,call,520.0,20.0,0.0,1.1123091259765625,0.0014515567619793645,3036.1081033090013,-3036.1081033090013,1.607965541438564,True
2026-08-07,call,530.0,2.0,15.0,1.1511272912597654,0.0013968129040593338,292.16046439949076,-292.16046439949076,1.6388879556969982,True
2026-08-07,call,540.0,17.0,3.0,1.1084028955078127,0.0011895413232059652,2114.8602131338503,-2114.8602131338503,1.669810369955432,True
2026-08-07,call,550.0,2.0,2.0,1.141239645385742,0.0011444136464137604,239.3680795972631,-239.3680795972631,1.700732784213866,True
2026-08-07,call,560.0,37.0,105.0,1.1445355273437499,0.0010466640997926263,4050.067527780323,-4050.067527780323,1.7316551984722999,True
2026-08-07,put,185.0,25.0,102.0,1.1806681591796875,0.000609381392095401,1593.24443160569,-1593.24443160569,0.5720646637810276,True
2026-08-07,put,195.0,13.0,11.0,1.1494183154296875,0.0007938698026945319,1079.309120140934,-1079.309120140934,0.6029870780394616,True
