timestamp,equity,cash,positions_value
2026-05-14,963840.8726,963840.8726,0.0
2026-05-15,963840.8726,963840.8726,0.0
2026-05-18,963840.8726,963840.8726,0.0
2026-05-19,963840.8726,963840.8726,0.0
2026-05-20,963840.8726,963840.8726,0.0
2026-05-21,963840.8726,963840.8726,0.0
2026-05-22,963840.8726,963840.8726,0.0
2026-05-26,963840.8726,963840.8726,0.0
2026-05-27,963840.8726,963840.8726,0.0
2026-05-28,963840.8726,963840.8726,0.0
2026-05-29,963840.8726,963840.8726,0.0
2026-06-01,963840.8726,963840.8726,0.0
2026-06-02,963840.8726,963840.8726,0.0
2026-06-03,963840.8726,963840.8726,0.0
2026-06-04,963840.8726,963840.8726,0.0
2026-06-05,963840.8726,963840.8726,0.0
2026-06-08,963840.8726,963840.8726,0.0
2026-06-09,963840.8726,963840.8726,0.0
2026-06-10,963840.8726,963840.8726,0.0
2026-06-11,963840.8726,963840.8726,0.0
2026-06-12,963840.8726,963840.8726,0.0
2026-06-15,963840.8726,963840.8726,0.0
2026-06-16,963840.8726,963840.8726,0.0
2026-06-17,963840.8726,963840.8726,0.0
2026-06-18,963840.8726,963840.8726,0.0
2026-06-22,963840.8726,963840.8726,0.0
2026-06-23,963840.8726,963840.8726,0.0
2026-06-24,963840.8726,963840.8726,0.0
2026-06-25,963840.8726,963840.8726,0.0
2026-06-26,963840.8726,963840.8726,0.0
2026-06-29,963840.8726,963840.8726,0.0
2026-06-30,963840.8726,963840.8726,0.0
2026-07-01,963840.8726,963840.8726,0.0
2026-07-02,963840.8726,963840.8726,0.0
2026-07-06,963840.8726,963840.8726,0.0
2026-07-07,963840.8726,963840.8726,0.0
2026-07-08,963840.8726,963840.8726,0.0
2026-07-09,963840.8726,963840.8726,0.0
2026-07-10,963840.8726,963840.8726,0.0
