timestamp,equity,cash,positions_value
2025-08-14,269487.4313,269487.4313,0.0
2025-08-15,269353.2851,135207.0966,134146.1886
2025-08-18,254084.5587,254084.5587,0.0
2025-08-19,254084.5587,254084.5587,0.0
2025-08-20,254084.5587,254084.5587,0.0
2025-08-21,253957.8115,127210.6063,126747.2051
2025-08-22,277468.2747,127210.6063,150257.6684
2025-08-25,244108.072,127210.6063,116897.4657
2025-08-26,241350.5409,127210.6063,114139.9346
2025-08-27,253653.1415,253653.1415,0.0
2025-08-28,253653.1415,253653.1415,0.0
2025-08-29,253653.1415,253653.1415,0.0
2025-09-02,253526.675,127060.1089,126466.5661
2025-09-03,249624.0846,249624.0846,0.0
2025-09-04,249624.0846,249624.0846,0.0
2025-09-05,249624.0846,249624.0846,0.0
2025-09-08,249624.0846,249624.0846,0.0
2025-09-09,249624.0846,249624.0846,0.0
2025-09-10,249624.0846,249624.0846,0.0
2025-09-11,249624.0846,249624.0846,0.0
2025-09-12,249624.0846,249624.0846,0.0
2025-09-15,249624.0846,249624.0846,0.0
2025-09-16,249624.0846,249624.0846,0.0
2025-09-17,249624.0846,249624.0846,0.0
2025-09-18,249624.0846,249624.0846,0.0
2025-09-19,249624.0846,249624.0846,0.0
2025-09-22,249624.0846,249624.0846,0.0
2025-09-23,249624.0846,249624.0846,0.0
2025-09-24,249624.0846,249624.0846,0.0
2025-09-25,249624.0846,249624.0846,0.0
2025-09-26,249624.0846,249624.0846,0.0
2025-09-29,249624.0846,249624.0846,0.0
2025-09-30,249624.0846,249624.0846,0.0
2025-10-01,249624.0846,249624.0846,0.0
2025-10-02,249624.0846,249624.0846,0.0
2025-10-03,249624.0846,249624.0846,0.0
2025-10-06,249624.0846,249624.0846,0.0
2025-10-07,249624.0846,249624.0846,0.0
2025-10-08,249624.0846,249624.0846,0.0
2025-10-09,249624.0846,249624.0846,0.0
2025-10-10,249624.0846,249624.0846,0.0
2025-10-13,249624.0846,249624.0846,0.0
2025-10-14,249624.0846,249624.0846,0.0
2025-10-15,249624.0846,249624.0846,0.0
2025-10-16,249624.0846,249624.0846,0.0
2025-10-17,249624.0846,249624.0846,0.0
2025-10-20,249624.0846,249624.0846,0.0
2025-10-21,249624.0846,249624.0846,0.0
2025-10-22,249500.5195,125935.4046,123565.1149
2025-10-23,296444.2748,296444.2748,0.0
2025-10-24,296444.2748,296444.2748,0.0
2025-10-27,296444.2748,296444.2748,0.0
2025-10-28,296444.2748,296444.2748,0.0
2025-10-29,296444.2748,296444.2748,0.0
2025-10-30,296444.2748,296444.2748,0.0
2025-10-31,296444.2748,296444.2748,0.0
2025-11-03,296444.2748,296444.2748,0.0
2025-11-04,296444.2748,296444.2748,0.0
2025-11-05,296444.2748,296444.2748,0.0
2025-11-06,296444.2748,296444.2748,0.0
2025-11-07,296444.2748,296444.2748,0.0
2025-11-10,296444.2748,296444.2748,0.0
2025-11-11,296444.2748,296444.2748,0.0
2025-11-12,296444.2748,296444.2748,0.0
2025-11-13,296444.2748,296444.2748,0.0
2025-11-14,296444.2748,296444.2748,0.0
2025-11-17,296444.2748,296444.2748,0.0
2025-11-18,296444.2748,296444.2748,0.0
2025-11-19,296444.2748,296444.2748,0.0
2025-11-20,296444.2748,296444.2748,0.0
2025-11-21,296444.2748,296444.2748,0.0
2025-11-24,296444.2748,296444.2748,0.0
2025-11-25,296444.2748,296444.2748,0.0
2025-11-26,296444.2748,296444.2748,0.0
2025-11-28,296444.2748,296444.2748,0.0
2025-12-01,296444.2748,296444.2748,0.0
2025-12-02,296444.2748,296444.2748,0.0
2025-12-03,296444.2748,296444.2748,0.0
2025-12-04,296444.2748,296444.2748,0.0
2025-12-05,296444.2748,296444.2748,0.0
2025-12-08,296444.2748,296444.2748,0.0
2025-12-09,296297.933,149956.2098,146341.7232
2025-12-10,319954.9394,149956.2098,169998.7296
2025-12-11,286311.7373,149956.2098,136355.5275
2025-12-12,186830.7058,108636.237,78194.4688
2025-12-15,172593.2999,108636.237,63957.0629
2025-12-16,158946.9592,158946.9592,0.0
2025-12-17,158946.9592,158946.9592,0.0
2025-12-18,158946.9592,158946.9592,0.0
2025-12-19,158946.9592,158946.9592,0.0
2025-12-22,158946.9592,158946.9592,0.0
2025-12-23,158946.9592,158946.9592,0.0
2025-12-24,158946.9592,158946.9592,0.0
2025-12-26,158946.9592,158946.9592,0.0
2025-12-29,158946.9592,158946.9592,0.0
2025-12-30,158946.9592,158946.9592,0.0
2025-12-31,158946.9592,158946.9592,0.0
2026-01-02,158946.9592,158946.9592,0.0
2026-01-05,158946.9592,158946.9592,0.0
2026-01-06,158946.9592,158946.9592,0.0
2026-01-07,158946.9592,158946.9592,0.0
2026-01-08,158946.9592,158946.9592,0.0
2026-01-09,158946.9592,158946.9592,0.0
2026-01-12,158946.9592,158946.9592,0.0
