timestamp,code,side,price,qty,reason,pnl,holding_days,return_pct
2023-12-20,APLD.US,buy,6.7434,80412.89,signal,0.0,0,0.0
2023-12-22,APLD.US,sell,7.1464,80412.89,signal,32410.8435,2,5.98
2024-01-03,ARM.US,buy,67.1035,4161.18,signal,0.0,0,0.0
2024-01-04,ARM.US,sell,68.9555,4161.18,signal,7706.3729,1,2.76
2024-01-26,ARM.US,buy,73.1766,7684.32,signal,0.0,0,0.0
2024-01-30,ARM.US,sell,73.4613,7684.32,signal,2187.593,4,0.39
2024-02-01,SPY.US,buy,484.8723,1161.97,signal,0.0,0,0.0
2024-02-05,SPY.US,sell,493.4532,1161.97,signal,9970.6813,4,1.77
2024-02-09,SPY.US,buy,499.0894,1138.86,signal,0.0,0,0.0
2024-02-16,SPY.US,sell,501.4492,1138.86,signal,2687.4202,7,0.47
2024-02-23,ARM.US,buy,129.1595,2181.62,signal,0.0,0,0.0
2024-02-28,ARM.US,sell,136.0819,2181.62,signal,15101.9812,5,5.36
2024-02-20,TSLA.US,buy,196.2281,2903.43,signal,0.0,0,0.0
2024-03-01,TSLA.US,sell,200.4197,2903.43,signal,12170.2332,10,2.14
2024-04-10,TSLA.US,buy,173.1265,3369.62,signal,0.0,0,0.0
2024-04-11,TSLA.US,sell,172.4637,3369.62,signal,-2233.3344,1,-0.38
2024-05-06,SPY.US,buy,514.0069,1132.78,signal,0.0,0,0.0
2024-05-29,SPY.US,sell,525.4172,1132.78,signal,12925.3343,23,2.22
2024-05-22,TSLA.US,buy,182.9414,3182.73,signal,0.0,0,0.0
2024-05-29,TSLA.US,sell,174.1029,3182.73,signal,-28130.6344,7,-4.83
2024-06-17,TSLA.US,buy,178.009,3228.22,signal,0.0,0,0.0
2024-06-20,TSLA.US,sell,184.5877,3228.22,signal,21237.4732,3,3.7
2024-08-16,MU.US,buy,106.8834,5475.79,signal,0.0,0,0.0
2024-08-19,MU.US,sell,107.1964,5475.79,signal,1713.6932,3,0.29
2024-09-12,TSLA.US,buy,224.7723,2607.65,signal,0.0,0,0.0
2024-09-16,TSLA.US,sell,229.1854,2607.65,signal,11507.61,4,1.96
2024-09-27,IONQ.US,buy,8.9044,67116.46,signal,0.0,0,0.0
2024-09-30,IONQ.US,sell,9.7551,67116.46,signal,57094.0,3,9.55
2024-09-16,MU.US,buy,87.2836,6715.21,signal,0.0,0,0.0
2024-10-03,MU.US,sell,99.4203,6715.21,signal,81500.1424,17,13.9
2024-10-02,IONQ.US,buy,8.094,80890.23,signal,0.0,0,0.0
2024-10-08,IONQ.US,sell,9.0155,80890.23,signal,74535.9226,6,11.38
2024-10-11,MU.US,buy,105.0925,3323.01,signal,0.0,0,0.0
2024-10-14,MU.US,sell,107.7561,3323.01,signal,8851.0752,3,2.53
2024-10-16,MU.US,buy,106.073,3761.98,signal,0.0,0,0.0
2024-10-18,MU.US,sell,111.6941,3761.98,signal,21146.5348,2,5.3
2024-10-22,ARM.US,buy,150.5352,3011.2,signal,0.0,0,0.0
2024-10-23,ARM.US,sell,147.7261,3011.2,signal,-8458.8633,1,-1.87
2024-10-24,MU.US,buy,106.8334,4341.57,signal,0.0,0,0.0
2024-10-25,MU.US,sell,108.2858,4341.57,signal,6305.8593,1,1.36
2024-10-11,IONQ.US,buy,9.6648,72266.82,signal,0.0,0,0.0
2024-11-01,IONQ.US,sell,15.2624,72266.82,signal,404516.0984,21,57.92
2024-11-26,MU.US,buy,104.052,8790.09,signal,0.0,0,0.0
